Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
53;C(53, 14, 15, 17);4;2.46154;48164;159
53;C(53, 14, 15, 18);4;2.46154;48164;159
53;C(53, 14, 16, 20);4;2.46154;48164;159
53;C(53, 14, 19, 21);4;2.46154;48164;159
53;C(53, 14, 22, 24);4;2.46154;48164;159
53;C(53, 15, 18, 22);4;2.46154;48164;159
53;C(53, 15, 20, 21);4;2.46154;48164;159
53;C(53, 15, 22, 26);4;2.46154;48164;159
53;C(53, 15, 24, 26);4;2.46154;48164;159
53;C(53, 16, 17, 22);4;2.46154;48164;159
53;C(53, 16, 18, 25);4;2.46154;48164;159
53;C(53, 16, 19, 26);4;2.46154;48164;159
53;C(53, 17, 20, 21);4;2.46154;48164;159
53;C(53, 17, 21, 22);4;2.46154;48164;159
53;C(53, 17, 22, 23);4;2.46154;48164;159
53;C(53, 17, 23, 25);4;2.46154;48164;159
53;C(53, 17, 24, 25);4;2.46154;48164;159
53;C(53, 18, 21, 26);4;2.46154;48164;159
53;C(53, 18, 23, 26);4;2.46154;48164;159
53;C(53, 19, 20, 22);4;2.46154;48164;159
53;C(53, 19, 20, 25);4;2.46154;48164;159
53;C(53, 19, 23, 25);4;2.46154;48164;159
53;C(53, 21, 23, 24);4;2.46154;48164;159
54;C(54, 1, 8, 12);4;2.45283;52681;162
54;C(54, 2, 7, 24);4;2.45283;52681;162
54;C(54, 4, 6, 13);4;2.45283;52681;162
54;C(54, 5, 6, 14);4;2.45283;52681;162
54;C(54, 6, 22, 23);4;2.45283;52681;162
54;C(54, 10, 12, 19);4;2.45283;52681;162
54;C(54, 11, 20, 24);4;2.45283;52681;162
54;C(54, 12, 17, 26);4;2.45283;52681;162
54;C(54, 16, 24, 25);4;2.45283;52681;162
55;C(55, 1, 5, 21);3;2.44444;55874;165
55;C(55, 1, 10, 16);3;2.44444;55874;165
55;C(55, 1, 20, 24);3;2.44444;55874;165
55;C(55, 2, 7, 15);3;2.44444;55874;165
55;C(55, 2, 10, 13);3;2.44444;55874;165
55;C(55, 2, 20, 23);3;2.44444;55874;165
55;C(55, 3, 5, 17);3;2.44444;55874;165
55;C(55, 3, 7, 25);3;2.44444;55874;165
55;C(55, 3, 8, 15);3;2.44444;55874;165
55;C(55, 4, 9, 15);3;2.44444;55874;165
55;C(55, 4, 14, 25);3;2.44444;55874;165
55;C(55, 4, 20, 26);3;2.44444;55874;165
55;C(55, 5, 6, 14);3;2.44444;55874;165
55;C(55, 5, 8, 27);3;2.44444;55874;165
55;C(55, 5, 12, 23);3;2.44444;55874;165
55;C(55, 5, 16, 19);3;2.44444;55874;165
55;C(55, 6, 10, 21);3;2.44444;55874;165
55;C(55, 6, 16, 25);3;2.44444;55874;165
55;C(55, 7, 18, 20);3;2.44444;55874;165
55;C(55, 8, 18, 25);3;2.44444;55874;165
55;C(55, 9, 10, 24);3;2.44444;55874;165
55;C(55, 9, 20, 21);3;2.44444;55874;165
55;C(55, 10, 12, 27);3;2.44444;55874;165
55;C(55, 10, 17, 23);3;2.44444;55874;165
55;C(55, 12, 13, 20);3;2.44444;55874;165
55;C(55, 13, 15, 18);3;2.44444;55874;165
55;C(55, 14, 15, 19);3;2.44444;55874;165
55;C(55, 15, 24, 26);3;2.44444;55874;165
55;C(55, 17, 25, 27);3;2.44444;55874;165
55;C(55, 19, 25, 26);3;2.44444;55874;165
56;C(56, 2, 7, 24);4;2.49091;60709;168
56;C(56, 2, 21, 24);4;2.49091;60709;168
56;C(56, 6, 7, 16);4;2.49091;60709;168
56;C(56, 6, 16, 21);4;2.49091;60709;168
56;C(56, 7, 8, 10);4;2.49091;60709;168
56;C(56, 7, 8, 18);4;2.49091;60709;168
56;C(56, 7, 16, 22);4;2.49091;60709;168
56;C(56, 7, 24, 26);4;2.49091;60709;168
56;C(56, 8, 10, 21);4;2.49091;60709;168
56;C(56, 8, 18, 21);4;2.49091;60709;168
56;C(56, 16, 21, 22);4;2.49091;60709;168
56;C(56, 21, 24, 26);4;2.49091;60709;168
57;C(57, 1, 5, 22);4;2.5;65325;171
57;C(57, 1, 7, 23);4;2.5;65325;171
57;C(57, 1, 8, 13);4;2.5;65325;171
57;C(57, 2, 10, 13);4;2.5;65325;171
57;C(57, 2, 11, 14);4;2.5;65325;171
57;C(57, 2, 16, 26);4;2.5;65325;171
57;C(57, 4, 5, 25);4;2.5;65325;171
57;C(57, 4, 20, 26);4;2.5;65325;171
57;C(57, 4, 22, 28);4;2.5;65325;171
57;C(57, 5, 8, 17);4;2.5;65325;171
57;C(57, 7, 8, 10);4;2.5;65325;171
57;C(57, 7, 17, 22);4;2.5;65325;171
57;C(57, 10, 16, 23);4;2.5;65325;171
57;C(57, 11, 20, 25);4;2.5;65325;171
57;C(57, 11, 26, 28);4;2.5;65325;171
57;C(57, 13, 14, 23);4;2.5;65325;171
57;C(57, 14, 16, 20);4;2.5;65325;171
57;C(57, 17, 25, 28);4;2.5;65325;171
58;C(58, 1, 4, 16);4;2.52632;74164;174
58;C(58, 1, 5, 22);4;2.52632;74164;174
58;C(58, 1, 6, 21);4;2.52632;74164;174
58;C(58, 1, 8, 11);4;2.52632;74164;174
58;C(58, 1, 16, 23);4;2.52632;74164;174
58;C(58, 1, 18, 26);4;2.52632;74164;174
58;C(58, 2, 7, 19);4;2.52632;74164;174
58;C(58, 2, 8, 15);4;2.52632;74164;174
58;C(58, 2, 9, 12);4;2.52632;74164;174
58;C(58, 2, 10, 13);4;2.52632;74164;174
58;C(58, 2, 11, 14);4;2.52632;74164;174
58;C(58, 2, 11, 21);4;2.52632;74164;174
58;C(58, 3, 4, 20);4;2.52632;74164;174
58;C(58, 3, 5, 18);4;2.52632;74164;174
58;C(58, 3, 8, 15);4;2.52632;74164;174
58;C(58, 3, 10, 11);4;2.52632;74164;174
58;C(58, 3, 10, 12);4;2.52632;74164;174
58;C(58, 3, 24, 25);4;2.52632;74164;174
58;C(58, 4, 7, 13);4;2.52632;74164;174
58;C(58, 4, 7, 28);4;2.52632;74164;174
58;C(58, 4, 9, 15);4;2.52632;74164;174
58;C(58, 4, 11, 24);4;2.52632;74164;174
58;C(58, 5, 6, 25);4;2.52632;74164;174
58;C(58, 5, 11, 28);4;2.52632;74164;174
58;C(58, 5, 14, 26);4;2.52632;74164;174
58;C(58, 5, 20, 22);4;2.52632;74164;174
58;C(58, 6, 13, 24);4;2.52632;74164;174
58;C(58, 6, 16, 25);4;2.52632;74164;174
58;C(58, 6, 19, 28);4;2.52632;74164;174
58;C(58, 6, 22, 27);4;2.52632;74164;174
58;C(58, 7, 8, 10);4;2.52632;74164;174
58;C(58, 7, 16, 27);4;2.52632;74164;174
58;C(58, 7, 20, 23);4;2.52632;74164;174
58;C(58, 8, 18, 23);4;2.52632;74164;174
58;C(58, 8, 26, 27);4;2.52632;74164;174
58;C(58, 9, 13, 24);4;2.52632;74164;174
58;C(58, 9, 14, 17);4;2.52632;74164;174
58;C(58, 9, 22, 28);4;2.52632;74164;174
58;C(58, 9, 25, 28);4;2.52632;74164;174
58;C(58, 10, 17, 18);4;2.52632;74164;174
58;C(58, 10, 21, 23);4;2.52632;74164;174
58;C(58, 12, 13, 27);4;2.52632;74164;174
58;C(58, 12, 14, 25);4;2.52632;74164;174
58;C(58, 12, 19, 21);4;2.52632;74164;174
58;C(58, 12, 21, 26);4;2.52632;74164;174
58;C(58, 13, 17, 20);4;2.52632;74164;174
58;C(58, 14, 18, 19);4;2.52632;74164;174
58;C(58, 14, 19, 27);4;2.52632;74164;174
58;C(58, 15, 16, 20);4;2.52632;74164;174
58;C(58, 15, 17, 18);4;2.52632;74164;174
58;C(58, 15, 25, 26);4;2.52632;74164;174
58;C(58, 16, 17, 22);4;2.52632;74164;174
58;C(58, 17, 26, 27);4;2.52632;74164;174
58;C(58, 19, 22, 23);4;2.52632;74164;174
58;C(58, 20, 23, 24);4;2.52632;74164;174
58;C(58, 21, 24, 28);4;2.52632;74164;174
59;C(59, 1, 7, 18);4;2.51724;79230;177
59;C(59, 1, 11, 17);4;2.51724;79230;177
59;C(59, 1, 16, 23);4;2.51724;79230;177
59;C(59, 2, 13, 27);4;2.51724;79230;177
59;C(59, 2, 14, 23);4;2.51724;79230;177
59;C(59, 2, 22, 25);4;2.51724;79230;177
59;C(59, 3, 5, 21);4;2.51724;79230;177
59;C(59, 3, 8, 26);4;2.51724;79230;177
59;C(59, 3, 10, 11);4;2.51724;79230;177
59;C(59, 4, 5, 26);4;2.51724;79230;177
59;C(59, 4, 9, 15);4;2.51724;79230;177
59;C(59, 4, 13, 28);4;2.51724;79230;177
59;C(59, 5, 24, 28);4;2.51724;79230;177
59;C(59, 6, 7, 16);4;2.51724;79230;177
59;C(59, 6, 10, 17);4;2.51724;79230;177
59;C(59, 6, 20, 22);4;2.51724;79230;177
59;C(59, 7, 8, 10);4;2.51724;79230;177
59;C(59, 8, 18, 29);4;2.51724;79230;177
59;C(59, 9, 19, 24);4;2.51724;79230;177
59;C(59, 9, 26, 29);4;2.51724;79230;177
59;C(59, 11, 18, 21);4;2.51724;79230;177
59;C(59, 12, 14, 27);4;2.51724;79230;177
59;C(59, 12, 15, 19);4;2.51724;79230;177
59;C(59, 12, 20, 25);4;2.51724;79230;177
59;C(59, 13, 15, 25);4;2.51724;79230;177
59;C(59, 14, 16, 20);4;2.51724;79230;177
59;C(59, 17, 22, 23);4;2.51724;79230;177
59;C(59, 19, 27, 28);4;2.51724;79230;177
59;C(59, 21, 24, 29);4;2.51724;79230;177
60;C(60, 1, 9, 22);4;2.55932;84452;180
60;C(60, 1, 10, 14);4;2.55932;84452;180
60;C(60, 1, 10, 16);4;2.55932;84452;180
60;C(60, 1, 10, 27);4;2.55932;84452;180
60;C(60, 1, 22, 26);4;2.55932;84452;180
60;C(60, 2, 7, 26);4;2.55932;84452;180
60;C(60, 2, 9, 19);4;2.55932;84452;180
60;C(60, 2, 10, 13);4;2.55932;84452;180
60;C(60, 2, 10, 17);4;2.55932;84452;180
60;C(60, 2, 11, 14);4;2.55932;84452;180
60;C(60, 2, 11, 21);4;2.55932;84452;180
60;C(60, 2, 14, 19);4;2.55932;84452;180
60;C(60, 2, 23, 26);4;2.55932;84452;180
60;C(60, 3, 7, 26);4;2.55932;84452;180
60;C(60, 3, 10, 11);4;2.55932;84452;180
60;C(60, 3, 10, 12);4;2.55932;84452;180
60;C(60, 3, 10, 18);4;2.55932;84452;180
60;C(60, 3, 10, 29);4;2.55932;84452;180
60;C(60, 3, 13, 14);4;2.55932;84452;180
60;C(60, 4, 10, 11);4;2.55932;84452;180
60;C(60, 4, 10, 19);4;2.55932;84452;180
60;C(60, 6, 9, 10);4;2.55932;84452;180
60;C(60, 6, 10, 21);4;2.55932;84452;180
60;C(60, 7, 8, 10);4;2.55932;84452;180
60;C(60, 7, 9, 10);4;2.55932;84452;180
60;C(60, 7, 10, 22);4;2.55932;84452;180
60;C(60, 8, 10, 23);4;2.55932;84452;180
60;C(60, 9, 10, 13);4;2.55932;84452;180
60;C(60, 9, 10, 24);4;2.55932;84452;180
60;C(60, 10, 11, 26);4;2.55932;84452;180
60;C(60, 10, 12, 27);4;2.55932;84452;180
60;C(60, 10, 13, 28);4;2.55932;84452;180
60;C(60, 10, 14, 29);4;2.55932;84452;180
60;C(60, 10, 16, 29);4;2.55932;84452;180
60;C(60, 10, 17, 21);4;2.55932;84452;180
60;C(60, 10, 17, 28);4;2.55932;84452;180
60;C(60, 10, 18, 27);4;2.55932;84452;180
60;C(60, 10, 19, 26);4;2.55932;84452;180
60;C(60, 10, 19, 27);4;2.55932;84452;180
60;C(60, 10, 21, 23);4;2.55932;84452;180
60;C(60, 10, 21, 24);4;2.55932;84452;180
60;C(60, 10, 22, 23);4;2.55932;84452;180
60;C(60, 13, 14, 22);4;2.55932;84452;180
60;C(60, 14, 17, 22);4;2.55932;84452;180
60;C(60, 14, 17, 27);4;2.55932;84452;180
60;C(60, 21, 22, 29);4;2.55932;84452;180
60;C(60, 22, 26, 29);4;2.55932;84452;180
60;C(60, 23, 26, 27);4;2.55932;84452;180
61;C(61, 1, 6, 26);4;2.56667;88778;183
61;C(61, 1, 7, 19);4;2.56667;88778;183
61;C(61, 1, 7, 25);4;2.56667;88778;183
61;C(61, 1, 10, 16);4;2.56667;88778;183
61;C(61, 1, 13, 19);4;2.56667;88778;183
61;C(61, 1, 14, 22);4;2.56667;88778;183
61;C(61, 1, 16, 25);4;2.56667;88778;183
61;C(61, 1, 21, 26);4;2.56667;88778;183
61;C(61, 1, 22, 29);4;2.56667;88778;183
61;C(61, 2, 3, 17);4;2.56667;88778;183
61;C(61, 2, 9, 12);4;2.56667;88778;183
61;C(61, 2, 9, 19);4;2.56667;88778;183
61;C(61, 2, 11, 14);4;2.56667;88778;183
61;C(61, 2, 11, 29);4;2.56667;88778;183
61;C(61, 2, 14, 23);4;2.56667;88778;183
61;C(61, 2, 17, 28);4;2.56667;88778;183
61;C(61, 2, 20, 29);4;2.56667;88778;183
61;C(61, 2, 23, 26);4;2.56667;88778;183
61;C(61, 3, 4, 21);4;2.56667;88778;183
61;C(61, 3, 4, 22);4;2.56667;88778;183
61;C(61, 3, 5, 19);4;2.56667;88778;183
61;C(61, 3, 5, 26);4;2.56667;88778;183
61;C(61, 3, 13, 14);4;2.56667;88778;183
61;C(61, 3, 13, 30);4;2.56667;88778;183
61;C(61, 3, 14, 21);4;2.56667;88778;183
61;C(61, 3, 17, 18);4;2.56667;88778;183
61;C(61, 4, 5, 27);4;2.56667;88778;183
61;C(61, 4, 6, 27);4;2.56667;88778;183
61;C(61, 4, 9, 15);4;2.56667;88778;183
61;C(61, 4, 15, 28);4;2.56667;88778;183
61;C(61, 4, 18, 23);4;2.56667;88778;183
61;C(61, 4, 18, 24);4;2.56667;88778;183
61;C(61, 4, 22, 28);4;2.56667;88778;183
61;C(61, 5, 8, 17);4;2.56667;88778;183
61;C(61, 5, 8, 30);4;2.56667;88778;183
61;C(61, 5, 9, 12);4;2.56667;88778;183
61;C(61, 5, 11, 19);4;2.56667;88778;183
61;C(61, 5, 12, 23);4;2.56667;88778;183
61;C(61, 5, 26, 27);4;2.56667;88778;183
61;C(61, 6, 8, 17);4;2.56667;88778;183
61;C(61, 6, 8, 19);4;2.56667;88778;183
61;C(61, 6, 9, 10);4;2.56667;88778;183
61;C(61, 6, 10, 23);4;2.56667;88778;183
61;C(61, 6, 19, 28);4;2.56667;88778;183
61;C(61, 6, 25, 27);4;2.56667;88778;183
61;C(61, 6, 26, 28);4;2.56667;88778;183
61;C(61, 7, 8, 10);4;2.56667;88778;183
61;C(61, 7, 8, 12);4;2.56667;88778;183
61;C(61, 7, 9, 10);4;2.56667;88778;183
61;C(61, 7, 11, 12);4;2.56667;88778;183
61;C(61, 7, 11, 30);4;2.56667;88778;183
61;C(61, 7, 20, 29);4;2.56667;88778;183
61;C(61, 7, 24, 29);4;2.56667;88778;183
61;C(61, 8, 13, 25);4;2.56667;88778;183
61;C(61, 8, 15, 25);4;2.56667;88778;183
61;C(61, 8, 18, 30);4;2.56667;88778;183
61;C(61, 9, 15, 17);4;2.56667;88778;183
61;C(61, 9, 19, 22);4;2.56667;88778;183
61;C(61, 9, 22, 29);4;2.56667;88778;183
61;C(61, 10, 15, 24);4;2.56667;88778;183
61;C(61, 10, 16, 27);4;2.56667;88778;183
61;C(61, 10, 18, 24);4;2.56667;88778;183
61;C(61, 10, 22, 23);4;2.56667;88778;183
61;C(61, 11, 13, 19);4;2.56667;88778;183
61;C(61, 11, 16, 26);4;2.56667;88778;183
61;C(61, 11, 16, 30);4;2.56667;88778;183
61;C(61, 11, 21, 26);4;2.56667;88778;183
61;C(61, 12, 15, 20);4;2.56667;88778;183
61;C(61, 12, 16, 23);4;2.56667;88778;183
61;C(61, 12, 16, 27);4;2.56667;88778;183
61;C(61, 12, 18, 20);4;2.56667;88778;183
61;C(61, 13, 17, 28);4;2.56667;88778;183
61;C(61, 13, 20, 25);4;2.56667;88778;183
61;C(61, 13, 20, 30);4;2.56667;88778;183
61;C(61, 13, 28, 29);4;2.56667;88778;183
61;C(61, 14, 16, 20);4;2.56667;88778;183
61;C(61, 14, 16, 24);4;2.56667;88778;183
61;C(61, 14, 18, 20);4;2.56667;88778;183
61;C(61, 14, 22, 24);4;2.56667;88778;183
61;C(61, 15, 17, 20);4;2.56667;88778;183
61;C(61, 15, 24, 29);4;2.56667;88778;183
61;C(61, 15, 25, 27);4;2.56667;88778;183
61;C(61, 17, 18, 23);4;2.56667;88778;183
61;C(61, 18, 27, 30);4;2.56667;88778;183
61;C(61, 21, 24, 25);4;2.56667;88778;183
61;C(61, 21, 24, 30);4;2.56667;88778;183
61;C(61, 21, 25, 28);4;2.56667;88778;183
61;C(61, 21, 27, 30);4;2.56667;88778;183
61;C(61, 21, 28, 29);4;2.56667;88778;183
61;C(61, 22, 23, 26);4;2.56667;88778;183
62;C(62, 1, 5, 18);4;2.57377;98236;186
62;C(62, 1, 16, 25);4;2.57377;98236;186
62;C(62, 2, 7, 27);4;2.57377;98236;186
62;C(62, 3, 8, 15);4;2.57377;98236;186
62;C(62, 3, 13, 14);4;2.57377;98236;186
62;C(62, 4, 17, 23);4;2.57377;98236;186
62;C(62, 5, 25, 28);4;2.57377;98236;186
62;C(62, 6, 19, 21);4;2.57377;98236;186
62;C(62, 7, 11, 12);4;2.57377;98236;186
62;C(62, 9, 17, 24);4;2.57377;98236;186
62;C(62, 9, 20, 23);4;2.57377;98236;186
62;C(62, 10, 11, 27);4;2.57377;98236;186
62;C(62, 13, 15, 22);4;2.57377;98236;186
62;C(62, 19, 29, 30);4;2.57377;98236;186
62;C(62, 21, 26, 29);4;2.57377;98236;186
63;C(63, 1, 24, 28);4;2.58065;105750;189
63;C(63, 2, 7, 15);4;2.58065;105750;189
63;C(63, 3, 7, 29);4;2.58065;105750;189
63;C(63, 3, 8, 28);4;2.58065;105750;189
63;C(63, 3, 13, 14);4;2.58065;105750;189
63;C(63, 4, 14, 30);4;2.58065;105750;189
63;C(63, 5, 6, 14);4;2.58065;105750;189
63;C(63, 6, 7, 16);4;2.58065;105750;189
63;C(63, 6, 26, 28);4;2.58065;105750;189
63;C(63, 7, 11, 12);4;2.58065;105750;189
63;C(63, 7, 20, 24);4;2.58065;105750;189
63;C(63, 7, 25, 30);4;2.58065;105750;189
63;C(63, 10, 12, 28);4;2.58065;105750;189
63;C(63, 12, 14, 31);4;2.58065;105750;189
63;C(63, 14, 15, 23);4;2.58065;105750;189
63;C(63, 14, 22, 24);4;2.58065;105750;189
63;C(63, 15, 19, 28);4;2.58065;105750;189
63;C(63, 17, 28, 30);4;2.58065;105750;189
64;C(64, 1, 4, 25);4;2.60317;116786;192
64;C(64, 1, 23, 28);4;2.60317;116786;192
64;C(64, 3, 5, 20);4;2.60317;116786;192
64;C(64, 3, 11, 12);4;2.60317;116786;192
64;C(64, 4, 7, 31);4;2.60317;116786;192
64;C(64, 4, 9, 15);4;2.60317;116786;192
64;C(64, 4, 17, 23);4;2.60317;116786;192
64;C(64, 5, 12, 13);4;2.60317;116786;192
64;C(64, 7, 17, 28);4;2.60317;116786;192
64;C(64, 9, 28, 31);4;2.60317;116786;192
64;C(64, 11, 19, 20);4;2.60317;116786;192
64;C(64, 12, 19, 27);4;2.60317;116786;192
64;C(64, 12, 21, 29);4;2.60317;116786;192
64;C(64, 13, 20, 21);4;2.60317;116786;192
64;C(64, 15, 25, 28);4;2.60317;116786;192
64;C(64, 20, 27, 29);4;2.60317;116786;192
65;C(65, 1, 4, 18);4;2.625;123027;195
65;C(65, 1, 4, 25);4;2.625;123027;195
65;C(65, 1, 5, 26);4;2.625;123027;195
65;C(65, 1, 6, 25);4;2.625;123027;195
65;C(65, 1, 7, 18);4;2.625;123027;195
65;C(65, 1, 7, 27);4;2.625;123027;195
65;C(65, 1, 10, 16);4;2.625;123027;195
65;C(65, 1, 11, 15);4;2.625;123027;195
65;C(65, 1, 12, 19);4;2.625;123027;195
65;C(65, 1, 14, 20);4;2.625;123027;195
65;C(65, 1, 16, 28);4;2.625;123027;195
65;C(65, 1, 24, 28);4;2.625;123027;195
65;C(65, 2, 8, 15);4;2.625;123027;195
65;C(65, 2, 8, 29);4;2.625;123027;195
65;C(65, 2, 9, 17);4;2.625;123027;195
65;C(65, 2, 9, 32);4;2.625;123027;195
65;C(65, 2, 10, 13);4;2.625;123027;195
65;C(65, 2, 11, 14);4;2.625;123027;195
65;C(65, 2, 12, 15);4;2.625;123027;195
65;C(65, 2, 14, 29);4;2.625;123027;195
65;C(65, 2, 20, 32);4;2.625;123027;195
65;C(65, 2, 22, 30);4;2.625;123027;195
65;C(65, 2, 24, 27);4;2.625;123027;195
65;C(65, 2, 25, 28);4;2.625;123027;195
65;C(65, 3, 5, 23);4;2.625;123027;195
65;C(65, 3, 7, 19);4;2.625;123027;195
65;C(65, 3, 8, 29);4;2.625;123027;195
65;C(65, 3, 10, 12);4;2.625;123027;195
65;C(65, 3, 10, 18);4;2.625;123027;195
65;C(65, 3, 11, 12);4;2.625;123027;195
65;C(65, 3, 11, 21);4;2.625;123027;195
65;C(65, 3, 13, 15);4;2.625;123027;195
65;C(65, 3, 16, 21);4;2.625;123027;195
65;C(65, 3, 17, 19);4;2.625;123027;195
65;C(65, 3, 17, 30);4;2.625;123027;195
65;C(65, 3, 20, 32);4;2.625;123027;195
65;C(65, 4, 5, 21);4;2.625;123027;195
65;C(65, 4, 7, 16);4;2.625;123027;195
65;C(65, 4, 7, 28);4;2.625;123027;195
65;C(65, 4, 9, 15);4;2.625;123027;195
65;C(65, 4, 11, 17);4;2.625;123027;195
65;C(65, 4, 16, 30);4;2.625;123027;195
65;C(65, 4, 18, 31);4;2.625;123027;195
65;C(65, 4, 20, 26);4;2.625;123027;195
65;C(65, 4, 22, 28);4;2.625;123027;195
65;C(65, 4, 24, 30);4;2.625;123027;195
65;C(65, 5, 6, 31);4;2.625;123027;195
65;C(65, 5, 7, 18);4;2.625;123027;195
65;C(65, 5, 8, 17);4;2.625;123027;195
65;C(65, 5, 8, 32);4;2.625;123027;195
65;C(65, 5, 9, 31);4;2.625;123027;195
65;C(65, 5, 12, 13);4;2.625;123027;195
65;C(65, 5, 13, 27);4;2.625;123027;195
65;C(65, 5, 14, 26);4;2.625;123027;195
65;C(65, 5, 16, 29);4;2.625;123027;195
65;C(65, 5, 18, 22);4;2.625;123027;195
65;C(65, 5, 19, 21);4;2.625;123027;195
65;C(65, 6, 7, 16);4;2.625;123027;195
65;C(65, 6, 10, 19);4;2.625;123027;195
65;C(65, 6, 14, 27);4;2.625;123027;195
65;C(65, 6, 20, 24);4;2.625;123027;195
65;C(65, 6, 20, 29);4;2.625;123027;195
65;C(65, 6, 22, 23);4;2.625;123027;195
65;C(65, 6, 22, 24);4;2.625;123027;195
65;C(65, 6, 23, 32);4;2.625;123027;195
65;C(65, 6, 26, 30);4;2.625;123027;195
65;C(65, 6, 27, 31);4;2.625;123027;195
65;C(65, 7, 10, 32);4;2.625;123027;195
65;C(65, 7, 12, 25);4;2.625;123027;195
65;C(65, 7, 13, 30);4;2.625;123027;195
65;C(65, 7, 20, 23);4;2.625;123027;195
65;C(65, 7, 20, 28);4;2.625;123027;195
65;C(65, 8, 9, 14);4;2.625;123027;195
65;C(65, 8, 9, 21);4;2.625;123027;195
65;C(65, 8, 10, 23);4;2.625;123027;195
65;C(65, 8, 13, 25);4;2.625;123027;195
65;C(65, 8, 14, 32);4;2.625;123027;195
65;C(65, 8, 18, 30);4;2.625;123027;195
65;C(65, 8, 22, 31);4;2.625;123027;195
65;C(65, 9, 11, 30);4;2.625;123027;195
65;C(65, 9, 14, 25);4;2.625;123027;195
65;C(65, 9, 20, 26);4;2.625;123027;195
65;C(65, 9, 22, 24);4;2.625;123027;195
65;C(65, 9, 29, 30);4;2.625;123027;195
65;C(65, 9, 29, 32);4;2.625;123027;195
65;C(65, 10, 11, 26);4;2.625;123027;195
65;C(65, 10, 13, 28);4;2.625;123027;195
65;C(65, 10, 14, 29);4;2.625;123027;195
65;C(65, 10, 16, 31);4;2.625;123027;195
65;C(65, 10, 21, 29);4;2.625;123027;195
65;C(65, 10, 23, 27);4;2.625;123027;195
65;C(65, 10, 24, 26);4;2.625;123027;195
65;C(65, 11, 12, 28);4;2.625;123027;195
65;C(65, 11, 15, 21);4;2.625;123027;195
65;C(65, 11, 17, 19);4;2.625;123027;195
65;C(65, 11, 19, 20);4;2.625;123027;195
65;C(65, 11, 24, 25);4;2.625;123027;195
65;C(65, 12, 14, 32);4;2.625;123027;195
65;C(65, 12, 17, 21);4;2.625;123027;195
65;C(65, 12, 17, 25);4;2.625;123027;195
65;C(65, 12, 19, 21);4;2.625;123027;195
65;C(65, 12, 20, 27);4;2.625;123027;195
65;C(65, 13, 15, 23);4;2.625;123027;195
65;C(65, 13, 17, 20);4;2.625;123027;195
65;C(65, 13, 18, 25);4;2.625;123027;195
65;C(65, 13, 20, 22);4;2.625;123027;195
65;C(65, 13, 30, 32);4;2.625;123027;195
65;C(65, 14, 15, 24);4;2.625;123027;195
65;C(65, 14, 19, 25);4;2.625;123027;195
65;C(65, 15, 16, 26);4;2.625;123027;195
65;C(65, 15, 17, 22);4;2.625;123027;195
65;C(65, 15, 18, 28);4;2.625;123027;195
65;C(65, 15, 24, 31);4;2.625;123027;195
65;C(65, 15, 26, 29);4;2.625;123027;195
65;C(65, 15, 27, 28);4;2.625;123027;195
65;C(65, 16, 18, 23);4;2.625;123027;195
65;C(65, 16, 18, 28);4;2.625;123027;195
65;C(65, 16, 19, 20);4;2.625;123027;195
65;C(65, 17, 18, 21);4;2.625;123027;195
65;C(65, 17, 28, 30);4;2.625;123027;195
65;C(65, 19, 26, 30);4;2.625;123027;195
65;C(65, 19, 29, 32);4;2.625;123027;195
65;C(65, 21, 25, 26);4;2.625;123027;195
65;C(65, 21, 30, 31);4;2.625;123027;195
65;C(65, 22, 23, 30);4;2.625;123027;195
65;C(65, 22, 25, 27);4;2.625;123027;195
65;C(65, 22, 27, 31);4;2.625;123027;195
65;C(65, 23, 24, 27);4;2.625;123027;195
65;C(65, 23, 24, 31);4;2.625;123027;195
65;C(65, 23, 29, 31);4;2.625;123027;195
65;C(65, 25, 26, 31);4;2.625;123027;195
65;C(65, 25, 27, 32);4;2.625;123027;195
66;C(66, 1, 6, 25);4;2.64615;139694;198
66;C(66, 1, 7, 18);4;2.64615;139694;198
66;C(66, 1, 12, 19);4;2.64615;139694;198
66;C(66, 1, 18, 26);4;2.64615;139694;198
66;C(66, 1, 24, 29);4;2.64615;139694;198
66;C(66, 2, 5, 24);4;2.64615;139694;198
66;C(66, 2, 20, 27);4;2.64615;139694;198
66;C(66, 3, 10, 32);4;2.64615;139694;198
66;C(66, 4, 18, 23);4;2.64615;139694;198
66;C(66, 4, 21, 26);4;2.64615;139694;198
66;C(66, 5, 6, 29);4;2.64615;139694;198
66;C(66, 5, 7, 30);4;2.64615;139694;198
66;C(66, 5, 12, 13);4;2.64615;139694;198
66;C(66, 5, 24, 31);4;2.64615;139694;198
66;C(66, 6, 7, 16);4;2.64615;139694;198
66;C(66, 6, 7, 17);4;2.64615;139694;198
66;C(66, 6, 19, 23);4;2.64615;139694;198
66;C(66, 6, 28, 29);4;2.64615;139694;198
66;C(66, 7, 23, 24);4;2.64615;139694;198
66;C(66, 8, 9, 14);4;2.64615;139694;198
66;C(66, 8, 13, 30);4;2.64615;139694;198
66;C(66, 10, 12, 25);4;2.64615;139694;198
66;C(66, 12, 17, 31);4;2.64615;139694;198
66;C(66, 12, 19, 32);4;2.64615;139694;198
66;C(66, 12, 23, 25);4;2.64615;139694;198
66;C(66, 13, 17, 24);4;2.64615;139694;198
